4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
4094.0,5365.0
