24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
24254.0,7671.0
